Country Name,Country Code,Series Name,Series Code,2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Sweden,SWE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.80069155595173,0.209352826800796,1.22454698762758,4.05612098753384,2.77808711255838,2.96088429144972,6.46852149147669,4.54311973780648,-0.820945806299989,-6.55399190834669,6.71371604816409,2.19363738496419,-0.512824703393008,1.17328149652218,2.62589830016901,3.55311681333383,1.8518370527334,3.33064966559174,1.29434364627883,3.46930253613324,-2.00765811765868,4.68245278652424,..,..
Sweden,SWE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,3.63414684326855,-0.0593189381657879,0.895659231119666,3.66965495709677,2.37465579828955,2.54992204088589,5.87133430804082,3.77074492634641,-1.59058190285002,-7.34668130297081,5.80782230688675,1.42482847984317,-1.24607877093834,0.319612941600965,1.61265898355923,2.46385888225149,0.58012157725409,1.94766433998001,0.124470846754775,2.42570968392768,-2.71329968584807,4.05562306603078,..,..
Switzerland,CHE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,4.11415661618047,-2.3624343273829,-1.42858676693828,5.07984537047108,2.09779746976086,5.34258431591689,3.35068049406495,-4.1804152001538,-7.3163397761539,7.81831410051626,9.89756958774852,-3.47944137773629,3.56969883854067,0.429534465770033,-0.252640122281662,3.83957594012855,-1.42971398342839,-0.632815973523549,-0.565381474999498,1.44999829025517,-5.53121338298665,8.44437661985842,..,..
Switzerland,CHE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,3.53072315670859,-2.97830617554665,-2.17143584021254,4.30312229172274,1.39835752536462,4.66991496373359,2.70412541887967,-5.03293108165957,-8.48654495143843,6.47952225308967,8.75886303575726,-4.54668889906968,2.47579368338047,-0.718670283423137,-1.46226726321017,2.66423383795677,-2.50027615957833,-1.5557537812017,-1.29515946185072,0.72891643102848,-6.21895866320456,7.61740307343226,..,..
Syrian Arab Republic,SYR,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,9.84052128567387,24.3788423505861,-8.12582479663325,4.34838158342157,1.79459748248054,-5.63029903289566,0.972767811940088,8.64191618694541,1.84184506739528,10.0296556376027,1.47675357106367,5.04873956666366,12.6532284740046,1.02689032179808,3.79708705327342,2.01047152373093,1.91802471904892,..,..
Tajikistan,TJK,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,7.81240582066192,22.1181961586445,-9.79979164444187,2.40753106456251,-0.167654379175275,-7.52694729614809,-1.14193775334778,6.29927689853757,-0.413977941549035,7.52233708673653,-0.876992093685971,2.62572368558185,10.1263222233253,-1.21549127034241,1.47512128225414,-0.193710704536727,-0.244264353033941,..,..
Tanzania,TZA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,5.37144738799122,6.33265727050501,11.7260655202276,4.8934163299313,7.15867315325696,10.2935808585243,9.75859988749205,3.56480586550528,2.55323968428205,1.97577593072049,3.61373482969043,2.86699674653062,-4.12254168240297,15.2448407212501,11.8887539981356,13.3124724373278,10.319276732185,7.25839190000674,5.92238907811524,5.36818283101582,1.78874569396422,3.99201059950327,..,..
Tanzania,TZA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.43113403629327,3.48492792365955,8.84737070119357,2.14424489955043,4.29536980854512,7.28279238324441,6.7266474555517,0.704092678459304,-0.202968447770473,-0.540768353768158,0.971694015374979,-0.0209631685626874,-6.86656351542663,11.8290549962019,8.46926182081826,9.60308463625236,6.56688223125366,3.71981285783691,2.61447486979385,2.24878209344462,-1.21680090677968,0.928129547049323,..,..
Thailand,THA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Thailand,THA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Timor-Leste,TLS,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-6.09801039867013,2.75880005638155,-16.8073954772588,35.7854129297686,-12.1034662955298,-65.6312229655385,..,..
Timor-Leste,TLS,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-7.53572315068703,1.21539508994093,-18.0343404428989,33.8136984206685,-13.4257733118324,-66.1762300684551,..,..
Togo,TGO,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,-2.67383538008173,0.399177225087726,5.51370795253749,3.19441119435784,-0.116319508631676,-6.57839897801068,5.35467033654484,-2.90115159057054,6.63624030127157,11.6281051959661,5.07301014688231,5.30675782834975,-5.4523159405236,14.8835070129164,9.60044716198836,13.4563318952012,42.1851846999883,4.93026499741312,9.18857386413991,7.64823936512902,-0.65625078054785,2.52807969601329,..,..
Togo,TGO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,-5.39642252379433,-2.28163935999814,2.79448453374627,0.539587450846497,-2.70470414143918,-8.97264362377224,2.43766326030234,-5.68359659798577,3.63816380068774,8.55519487877483,2.30333512807033,2.54769278578505,-7.88148818624994,11.9800840359088,6.86127170258335,10.6500551003244,38.6938190912871,2.37220065708973,6.55768508939509,5.08321597283216,-3.00360042447087,0.129397016409214,..,..
Tonga,TON,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.50716372622243,-0.0397874620961574,3.06127308535615,9.64749470634318,6.08471371728898,0.249280190524175,8.05995263981892,-2.68059885260139,-8.24347932584006,..,..
Tonga,TON,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.12731573640956,0.394267819027093,3.55073692541778,10.0779648767494,6.37856882714478,0.501929351251619,8.26484759627786,-2.96075712257364,-8.90384724112141,..,..
Trinidad and Tobago,TTO,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Trinidad and Tobago,TTO,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tunisia,TUN,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,2.24459187520961,11.9645299929274,1.84431135879383,5.18640942891054,4.65807225257169,3.29320809881035,4.41409177662615,2.89406592710712,-0.352295916592752,7.87934801173019,44.2894474260862,-4.78156345453689,2.13138670565347,1.6107647079013,7.28062787142647,5.5245071884148,2.85383489213199,0.529543495587447,2.1581759111003,2.26412452752409,-7.06048437610785,3.62911590941954,..,..
Tunisia,TUN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,1.15687355606626,10.8240965130203,0.841078565124477,4.16241584845143,3.65720217077656,2.33747926760786,3.46577982619675,1.95232862314228,-1.28515370749338,6.83777676910525,42.8252524032598,-5.96798259434983,0.834863411156547,0.478678391531744,6.07289162969636,4.34825803314105,1.72820199187176,-0.540961087358156,1.11718142575177,1.27730016962381,-7.91951051999929,2.77372194456808,..,..
Turkiye,TUR,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkiye,TUR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turkmenistan,TKM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Turks and Caicos Islands,TCA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Tuvalu,TUV,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uganda,UGA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,-2.22810574834639,0.961202839700533,5.00351600303479,-2.91040459351262,15.3024598607721,7.71546559057188,11.8254830922058,5.08934182415493,5.67304478229156,17.5020620405254,6.1099913930052,4.64648855682405,-1.69171479017415,4.44098449065254,12.7794605566135,4.74230177810595,7.00034548045051,4.27886262596616,8.45838764355035,5.5685126923769,1.9517441924052,2.9594528258398,..,..
Uganda,UGA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,-5.24604361221807,-2.06652530837493,1.79005800824548,-5.89310199418023,11.941224737286,4.630056342505,8.61279841426344,2.05128213426605,2.6249022359564,14.1255683266376,3.06135240617336,1.64809288984422,-4.49570408752247,1.47928524213906,9.48027263977846,1.55392855114742,3.4907374822785,0.695790596572394,4.83144722423322,2.04452584284789,-1.39011425054154,-0.29448715208882,..,..
Ukraine,UKR,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,0.916021728893497,9.44602177119343,5.96513916637875,11.151961199898,16.2529313227326,9.552150279806,9.93228536669596,16.4147825718883,4.68196022458235,-24.3459528033321,9.795916330167,8.14191411685259,9.76001880702184,0.432760158596679,-7.94065862736963,-5.1668611232358,-0.431135427826177,8.04390069934023,3.3776765059955,3.74625432028782,1.26183906683124,6.67404479838282,..,..
Ukraine,UKR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,1.93695254058196,10.6022764191866,6.97622151372268,12.0574911286251,17.1381419944551,10.3578998876967,10.6780146266217,17.1117069140502,5.2503428347113,-24.0094188000791,10.2329641506599,8.53148788409055,10.0314364970929,0.661694383784095,-2.61326976234082,-4.8209002908107,-0.0289257272940091,8.51959874851028,3.90513854165491,4.34361955258775,1.94691278087073,7.62157824758899,..,..
United Arab Emirates,ARE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,-0.991507226911466,5.7318430432731,9.54481540359544,6.99369626998494,16.6155726882323,7.33103438852358,6.6576009968617,-16.5537490404734,0.284864623486868,17.0524311037762,8.00275931895436,6.3292114549747,6.16414737673009,-8.37221964794693,1.12017705574392,5.88557922746524,-1.76680450653889,-0.221200658325557,-9.12912261934655,..,..,..
United Arab Emirates,ARE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,-5.88128544954959,0.747025754260534,4.60992905614405,-0.195562088261909,1.90551909026165,-10.4642489895837,-10.3751295992602,-27.0354638105889,-5.49836566871183,15.7770473843491,6.88391403658733,5.27370063162671,5.15363595006278,-9.20402065454554,0.250393575125173,5.02113599723246,-2.53925351264604,-0.995544167570159,-9.86913902220142,..,..,..
United Kingdom,GBR,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,4.03718428846305,2.86395231731677,2.89160593062927,3.55338060693997,2.51409766759217,3.0557360851531,0.269876303656218,1.88290672497983,-2.44521743606282,-3.52725405393186,4.29592857341899,0.931272506865042,0.244320821878176,1.65747328976971,4.19553830321171,2.94357812908899,1.82632867113388,3.12102815643559,0.835634262572,..,..,..,..,..
United Kingdom,GBR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,3.66612180528524,2.468712097628,2.45694829350566,3.07231438258316,1.9325067980491,2.35056740392297,-0.464453948264548,1.09265974153124,-3.20999193942232,-4.25421229747857,3.48156066930044,0.145562176720617,-0.450313323899522,0.978906837473815,3.43099444682784,2.13110978513187,1.05752984408613,2.42282460769707,0.226489136541531,..,..,..,..,..
United States,USA,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,3.82054470736794,1.52217212333935,1.47268313945843,1.92275391566498,3.84474318649144,2.75280771442669,3.76105525607436,0.320344186601645,-2.68332447730599,-1.07454526658221,4.31337611077947,2.04902757413863,3.85055803084732,1.41099827326165,3.34950618036285,3.54241620771083,1.05848426645964,2.70757763143001,2.90935931348406,2.26257211418115,-3.43109013353948,5.22658362230924,..,..
United States,USA,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,2.67166591209754,0.522321304362492,0.535576086680223,1.05050028426712,2.88811030580763,1.81007288581921,2.7653435259615,-0.629235037364779,-3.59946955038079,-1.93798633693126,3.45155479826707,1.31003750303607,3.09149803417333,0.710790282760513,2.59435305666548,2.78291822591162,0.328784788967695,2.05985535744534,2.36903150698295,1.79794621085512,-4.36232329360638,5.06114746552046,..,..
Uruguay,URY,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,-3.70028255151352,-3.53630914351353,-6.97788598035294,-4.30825435521268,4.77554059864306,7.03769168332802,3.45493456756705,6.6716230529132,6.21015862185072,3.27634980043305,8.43466264954617,4.58723961623961,-2.5464481736966,6.78827066965954,0.964765282191564,0.755048779918937,13.1356346399838,0.292799838370783,-0.898067677796945,1.76709033593497,-7.24444842138153,3.05446277947216,..,..
Uruguay,URY,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,-4.08817552388855,-3.79098851378188,-7.13267708998897,-4.41697782748722,4.66174765494654,6.91302760764091,3.31116247570415,6.46751887761094,5.97218171819111,3.02836223977575,8.15990919050498,4.307667212916,-2.82096090521523,6.4709548936825,0.652731633293783,0.424727462649315,12.7728069218454,0.0456285819168158,-1.03808684193444,1.72651302660891,-7.26276102958639,3.1394627245478,..,..
Uzbekistan,UZB,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Uzbekistan,UZB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Vanuatu,VUT,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,3.79599285116849,3.57064642539954,3.18283197677034,11.4621861280848,3.05396485283637,12.7559902282655,-4.67953861029991,0.420191108362602,5.48151746655468,-2.00743556696838,9.86303289435355,4.0735745850029,4.01774051257553,8.24049063043178,4.58701053318029,15.3798775343203,7.7054939218111,-10.0768722718804,0.832688021826414,..,..
Vanuatu,VUT,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,1.22535706724194,1.05283368406033,0.71268716994517,8.81666984307292,0.606971936713478,10.0536289011134,-6.96105126625287,-1.93798736795915,3.02973770451442,-4.29965261516423,7.26959930462405,1.60867717821543,1.56778967919742,5.6493045953834,2.05700801472668,12.6403146865555,5.19121933997779,-12.1774876142563,-1.52180296837105,..,..
"Venezuela, RB",VEN,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,15.756625456626,-0.684616257901382,-10.0234562376616,-5.70933290454411,32.2598399409958,24.9093262653942,17.6706954053098,14.8408789326814,10.3836333736256,-21.5868470659738,13.5764341531829,1.99247556431771,1.4127555391844,-10.2390821139657,-17.7167528439203,..,..,..,..,..,..,..,..,..
"Venezuela, RB",VEN,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,13.5731615515276,-2.4907763179026,-11.624454277008,-7.35910685859403,30.0162626332133,22.8397837239933,15.7894287366603,13.0759612925152,8.76846782256781,-22.6776239099419,12.0452201094075,0.656453646127162,0.124839043597149,-11.344908288239,-18.6848515456233,..,..,..,..,..,..,..,..,..
Viet Nam,VNM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,1.3908901311795,6.51152084350599,5.6931500401931,3.29349368285061,3.23720195276678,8.28632463781508,6.70459970982154,8.1929570999246,5.77879467187937,4.72121752917356,17.9638259851871,9.03150208947945,7.77118603246471,5.66211818730015,7.87937648147559,4.32321156420419,8.49122291170363,8.2726859763725,9.77796047522028,7.48169039015832,4.07104569722053,0.589740385046639,..,..
Viet Nam,VNM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,0.264788595369936,5.4217756878117,4.6124855495911,2.2367767613092,2.18941578641861,7.20418156721803,5.67544669692555,7.15845154949133,4.74695847350506,3.64875496470087,16.7113415808793,7.87378822950222,6.62203519812226,4.53089184049045,6.73506445158209,3.24152786964784,7.40180717955876,7.2288907457998,8.75866928322088,6.51391127932716,3.13211180851258,-0.255845609577761,..,..
Virgin Islands (U.S.),VIR,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Virgin Islands (U.S.),VIR,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
West Bank and Gaza,PSE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Yemen, Rep.",YEM,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zambia,ZMB,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Zimbabwe,ZWE,Adjusted net national income (annual % growth),NY.ADJ.NNTY.KD.ZG,..,..,..,..,..,..,..,..,..,..,17.6930363184152,3.58447210751174,20.1943010990298,6.82235100700998,0.242871787750886,11.7835175275712,-1.27323543129249,4.58004418821223,25.3955072812754,-7.64056448485201,-9.74456284814046,6.8252806757972,..,..
Zimbabwe,ZWE,Adjusted net national income per capita (annual % growth),NY.ADJ.NNTY.PC.KD.ZG,..,..,..,..,..,..,..,..,..,..,16.2267877550623,2.10523980062145,18.0238264948855,4.53631353610169,-1.92994710754026,9.42081962874133,-3.30728888629514,2.46451590014547,22.8872695717996,-9.45967376632849,-11.5592599526091,4.66214128581019,..,..
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data from database: World Development Indicators,,,,,,,,,,,,,,,,,,,,,,,,,,,
Last Updated: 11/13/2024,,,,,,,,,,,,,,,,,,,,,,,,,,,
